taxon	reads
2211108	2
2600596	2
29380	2
2785627	2
2795738	2
2662364	2
281362	2
2201350	2
2932184	2
382	2
106592	2
29384	2
2026186	2
2741553	2
3025666	2
1689834	2
3140381	2
2766984	2
398053	2
2962065	2
123899	2
1331258	2
496056	2
151895	2
3078263	2
1416803	2
1855823	2
2740462	2
1007676	2
1597781	2
1602	2
468911	2
1903056	2
3095337	2
1296540	2
946435	2
3028312	2
847	2
1599	2
2660641	2
2921704	2
2939494	2
2931400	2
2853439	2
148814	2
392416	2
1798223	2
2908646	2
35757	2
42817	2
322009	2
349751	2
575200	2
163202	2
136857	2
3067275	2
38986	2
1333528	2
2018025	2
2498704	2
1133546	2
204039	2
2881056	2
547987	2
145458	2
33888	2
984991	2
1463165	2
2892996	2
2735436	2
131318	2
589382	2
1550240	2
1032851	2
2559073	2
3045147	2
43770	2
2975918	2
2929514	2
208226	2
2768068	2
1705	2
2710756	2
1437453	2
1889	2
881260	2
28187	2
1890	2
193462	2
2487892	2
258224	2
67304	2
2293571	2
68231	2
1117707	2
2479546	2
76258	2
710705	2
33072	2
67280	2
2175864	2
2136401	2
51161	2
3028316	2
1173586	2
84757	2
271097	2
60217	2
40269	2
63612	2
3077930	2
2746932	2
84292	2
2983212	2
2975783	2
2033	2
3036300	2
225848	2
2171623	2
2903806	2
28903	2
2992441	2
33923	2
299767	2
512749	2
1871111	2
202950	2
1615909	2
108981	2
1918946	2
1906742	2
32049	2
2751189	2
3081768	2
2903786	2
2742136	2
664643	2
552386	2
446372	2
2546360	2
539813	2
265668	2
2903827	2
2934158	2
1852374	2
2954086	2
2760310	2
29405	2
66883	2
2760308	2
2906062	2
359110	2
321846	2
1711	2
2914983	2
157783	2
1788301	2
1749	2
2709403	2
587753	2
2810513	2
2870750	2
1856685	2
1488356	2
1813880	2
3052086	2
2599595	2
1144323	2
200451	2
1555112	2
294	2
78327	2
1796635	2
53408	2
2592334	2
2954078	2
43263	2
2697565	2
556499	2
1136497	2
300	2
2017486	2
627624	2
1774216	2
82983	2
2500546	2
2714938	2
1573712	2
2962597	2
58343	2
2184053	2
2939495	2
2213226	2
2895559	2
472181	2
3073064	2
2654191	2
2825975	2
2605424	2
1302235	2
2692125	2
42094	2
1285192	2
1897060	2
2483799	2
29562	2
2124	2
1652028	2
230089	2
2080419	2
357808	2
2096	2
2930198	2
2996862	2
2042057	2
521392	2
2592654	2
1028989	2
1886807	2
1803177	2
2983215	2
1913979	2
2708084	2
2714941	2
1808001	2
1407071	2
2708082	2
2596912	2
190146	2
2488665	2
1917421	2
2004644	2
2953738	2
182640	2
2583822	2
571913	2
2849501	2
2954080	2
1535208	2
271420	2
2079791	2
2083214	2
1871031	2
1903276	2
410332	2
58049	2
251540	2
3016096	2
53336	2
2982699	2
1936029	2
502558	2
2061	2
2862460	2
2722752	2
2884022	2
2975959	2
247523	2
1190813	2
82995	2
47917	2
2086584	2
1866	2
113562	2
122358	2
390989	2
1366	2
134601	2
3050072	2
3058426	2
2831662	2
1968775	2
2304190	2
349064	2
59930	2
2054316	2
3096220	2
1505597	2
2219224	2
3028878	2
2975997	2
2653852	2
2382165	2
1789	2
37329	2
1878942	2
53461	2
1646377	2
2364647	2
1907575	2
216778	2
1891644	2
2750812	2
1824	2
1884913	2
141349	2
1604335	2
630	2
53376	2
456327	2
84531	2
227	2
1774	2
77608	2
2975985	2
209247	2
28049	2
546160	2
2280	2
3060517	2
1858	2
204891	2
2986951	2
3134896	2
36809	2
2755338	2
135487	2
3022127	2
56454	2
343	2
414996	2
1483604	2
43657	2
2211210	2
1740262	2
2984846	2
1632866	2
2802641	2
2951806	2
2886935	2
2587849	2
2903884	2
3065157	2
3061632	2
483545	2
1272	2
2099693	2
477697	2
2817475	2
208223	2
2964610	2
2708079	2
1072463	2
2812896	2
46234	2
2175641	2
2907534	2
632569	2
446679	2
1045776	2
264686	2
224012	2
1232427	2
53437	2
2774154	2
280236	2
154288	2
3075927	2
2992143	2
272131	2
1694	2
1680	2
3096219	2
1833852	2
1564	2
2733487	2
1574161	2
240495	2
2742603	2
585	2
624315	2
2005462	2
342950	2
1076124	2
3142261	2
1166	2
3135644	2
183417	2
2895818	2
51288	2
373994	2
1805827	2
2789739	2
3042615	2
2686359	2
3036303	2
61648	2
1620816	2
62322	2
1719132	1
2895565	1
2996826	1
1218495	1
1775	1
2763008	1
3030210	1
2857060	1
2923362	1
2975808	1
2975998	1
1778	1
2675878	1
2792479	1
83262	1
3028710	1
637971	1
3095075	1
2903803	1
1441095	1
2486272	1
480418	1
2903814	1
324767	1
2684469	1
2975736	1
2055889	1
2213200	1
2305220	1
2714844	1
228602	1
2903862	1
2975765	1
2694930	1
2835648	1
2975769	1
43767	1
1805840	1
38310	1
2811421	1
2987751	1
1564114	1
2758710	1
3081765	1
2694929	1
2056258	1
104	1
1795355	1
390884	1
2903787	1
985	1
2975842	1
3033811	1
1211326	1
2760083	1
2026188	1
2026191	1
1581	1
152331	1
1385715	1
2607656	1
1247	1
53431	1
286802	1
2026187	1
36821	1
2203205	1
2975723	1
2907205	1
2010992	1
2903789	1
2903774	1
2975733	1
3073816	1
2975749	1
120959	1
1784	1
1705566	1
2925318	1
2499213	1
1324217	1
2904246	1
2904247	1
2975946	1
722731	1
281120	1
3075837	1
2516559	1
2674997	1
2975847	1
322509	1
2975947	1
2910158	1
2903778	1
3097546	1
2976008	1
2975157	1
321318	1
1004901	1
2086471	1
2833628	1
2419772	1
2975921	1
2975866	1
2981135	1
61015	1
46127	1
1284	1
522262	1
586733	1
985762	1
1955013	1
2282419	1
198483	1
69968	1
2742131	1
2865832	1
75291	1
28038	1
1914461	1
47857	1
1877	1
2708346	1
2836373	1
1232430	1
2975953	1
2975984	1
1170699	1
3060215	1
2809707	1
2202721	1
762954	1
1690815	1
2768069	1
28894	1
1936	1
83656	1
73044	1
2025492	1
1442032	1
296745	1
2651284	1
1413221	1
887462	1
68246	1
2975952	1
1536771	1
1470176	1
42197	1
860235	1
2929481	1
2583989	1
60894	1
455344	1
103731	1
2781735	1
2665642	1
2719023	1
3118084	1
1836	1
2653857	1
2981138	1
189425	1
1333845	1
3026433	1
3050112	1
2704463	1
116718	1
2704462	1
2495582	1
162209	1
1616788	1
2702	1
2792978	1
78258	1
1761453	1
54913	1
1465	1
61624	1
2968490	1
2562285	1
2903585	1
2282170	1
1218801	1
3015152	1
1681	1
158787	1
1686	1
1684	1
3032586	1
2932182	1
2921460	1
2921450	1
2975987	1
1420889	1
356852	1
261654	1
1894969	1
2954661	1
2918901	1
2908839	1
2921711	1
2954679	1
2926710	1
189691	1
2921495	1
3047872	1
3025665	1
2921361	1
2996034	1
1920422	1
2979727	1
2921679	1
2921687	1
1619311	1
1462996	1
307580	1
253703	1
1873425	1
2954686	1
2903824	1
2903769	1
2903828	1
2903882	1
421767	1
2903831	1
2695266	1
2926399	1
1736306	1
3009077	1
219314	1
75385	1
2932258	1
2878388	1
642780	1
1542737	1
2954748	1
2921503	1
2803858	1
2045452	1
198467	1
2998077	1
1470088	1
160826	1
33935	1
2872154	1
2589074	1
545501	1
2714939	1
3047875	1
3047871	1
2760705	1
2975752	1
2903881	1
2898276	1
2900152	1
1837283	1
2966192	1
1849967	1
1812480	1
1740721	1
2975804	1
2975776	1
3070682	1
3070677	1
862751	1
2927875	1
3075199	1
163877	1
2903657	1
3111774	1
2903643	1
67350	1
1127472	1
114686	1
1783515	1
2903863	1
67296	1
2715232	1
2903568	1
2903570	1
265426	1
3004092	1
3075627	1
2126346	1
29303	1
3079339	1
1896961	1
45398	1
1950	1
67282	1
47759	1
47763	1
2742135	1
33938	1
86665	1
199441	1
371036	1
2911514	1
2518176	1
155177	1
2981134	1
1971	1
1124835	1
2811104	1
2717324	1
1462527	1
2283160	1
2282738	1
1667239	1
2921616	1
1230341	1
2924033	1
2592382	1
2593652	1
285983	1
1077946	1
2014920	1
452529	1
1415657	1
1616117	1
285557	1
2599401	1
79883	1
2916802	1
66428	1
408015	1
1742359	1
2508722	1
2496836	1
173860	1
67267	1
255247	1
2932255	1
67345	1
453220	1
3126740	1
1986146	1
1909699	1
2509458	1
2654193	1
2606451	1
392734	1
3049069	1
2358	1
316277	1
2567934	1
2483401	1
1653476	1
1683	1
367477	1
3135255	1
1962974	1
2986919	1
2211140	1
940614	1
3049070	1
2973072	1
879567	1
57320	1
2925844	1
2718620	1
2995140	1
184917	1
912630	1
960	1
97084	1
2486855	1
156980	1
1275	1
2861279	1
2991715	1
2830995	1
495820	1
349221	1
2830996	1
69499	1
2995304	1
273677	1
218289	1
2909587	1
52	1
57043	1
36805	1
462710	1
1236046	1
2424	1
1678237	1
2108365	1
1006576	1
218208	1
2810562	1
181663	1
933262	1
1391654	1
1630693	1
114	1
3064265	1
150026	1
2813744	1
2807512	1
2714935	1
547188	1
1855377	1
406548	1
466153	1
1658616	1
2697043	1
3064277	1
2604158	1
3050069	1
1457141	1
83559	1
2026885	1
3049047	1
2665156	1
84377	1
2175655	1
2175619	1
1513297	1
2564040	1
2862880	1
2711231	1
2841594	1
1353976	1
3025663	1
2763257	1
28447	1
1874630	1
2795000	1
880	1
2495594	1
345632	1
59737	1
110937	1
1671680	1
453304	1
2080742	1
219183	1
2724914	1
1842532	1
29542	1
1203471	1
225194	1
2527995	1
1891926	1
119	1
2527971	1
122	1
2592652	1
1930276	1
2528024	1
2528023	1
2774151	1
1123043	1
1603606	1
1982269	1
1982288	1
1690805	1
3060168	1
3050273	1
3050299	1
3060301	1
1544730	1
2975968	1
2903578	1
2844309	1
2560784	1
2734127	1
2575374	1
2220073	1
379547	1
2955741	1
2955563	1
2956034	1
3047030	1
2734096	1
2287	1
1357915	1
2654190	1
2894192	1
2894187	1
1849032	1
2879617	1
2879618	1
46632	1
1826872	1
1789762	1
230361	1
1609968	1
224719	1
69656	1
2734146	1
2956227	1
2749961	1
2879149	1
1151742	1
1363	1
1701814	1
2836048	1
1980931	1
331278	1
1051631	1
3060302	1
1128137	1
2953667	1
12202	1
11676	1
2886040	1
41673	1
1609559	1
582419	1
195522	1
2049444	1
1922247	1
2955965	1
189665	1
63363	1
381751	1
75906	1
497727	1
1197717	1
81412	1
361575	1
728066	1
1936990	1
2020377	1
162496	1
248039	1
72000	1
2953881	1
223182	1
3132747	1
2871694	1
2951804	1
1273	1
2856555	1
412593	1
1853690	1
3092262	1
85085	1
3032001	1
1017351	1
1552990	1
2961596	1
2231053	1
348826	1
1586233	1
2931976	1
1457250	1
3131993	1
3034026	1
2962671	1
2961574	1
683846	1
2784880	1
2862870	1
1333523	1
1853682	1
2902623	1
2039234	1
309806	1
101192	1
3072978	1
218300	1
1365176	1
1005933	1
2201	1
487686	1
155863	1
2189	1
83171	1
73913	1
2190	1
1353246	1
2322	1
436114	1
183759	1
3030830	1
2716227	1
146827	1
1245	1
161879	1
108486	1
53374	1
1162633	1
1249	1
89154	1
152794	1
43769	1
34090	1
1100	1
2736	1
1719	1
2675216	1
2684406	1
33968	1
1717	1
2754725	1
2804917	1
2883169	1
1408191	1
1737425	1
1852390	1
1862358	1
1724	1
2079234	1
156976	1
206	1
75658	1
488546	1
522485	1
1031542	1
2561898	1
1448857	1
29549	1
262209	1
2587808	1
1102	1
2571029	1
187101	1
556288	1
2904523	1
2017485	1
2942909	1
2983836	1
2984146	1
1660063	1
1032243	1
33945	1
1587	1
83683	1
267818	1
303541	1
2012495	1
2269374	1
2897774	1
2675754	1
2017484	1
363852	1
336820	1
39694	1
67081	1
85693	1
1766	1
318424	1
71254	1
38301	1
3048589	1
3025671	1
3036359	1
38302	1
156978	1
2080757	1
1234841	1
862126	1
1074467	1
82688	1
3025672	1
380393	1
1069221	1
293371	1
1589	1
2903594	1
1847728	1
2975992	1
164393	1
60519	1
1550579	1
161896	1
1727	1
38289	1
191493	1
571915	1
598660	1
661481	1
1050174	1
1230998	1
1793	1
1797	1
1552759	1
1008	1
2857058	1
2605747	1
575378	1
2502779	1
258505	1
126673	1
1249101	1
758802	1
2578106	1
1286181	1
1801	1
1791	1
444597	1
2929803	1
2778902	1
212765	1
39688	1
2857059	1
55206	1
150123	1
3058374	1
229155	1
1804990	1
2994971	1
28183	1
1978566	1
3048582	1
2719988	1
1963862	1
387093	1
1259258	1
1249480	1
198	1
2590551	1
2590022	1
2590020	1
2714855	1
269259	1
387092	1
2933290	1
2740515	1
223786	1
2995141	1
3068634	1
2898795	1
1288636	1
2934161	1
2894755	1
2175645	1
3040764	1
2735562	1
673862	1
2527979	1
412690	1
431057	1
3080537	1
1446794	1
2909285	1
107709	1
2859226	1
1400387	1
2528017	1
1834192	1
2527984	1
980254	1
1930273	1
2127060	1
125	1
87458	1
13076	1
128944	1
2880260	1
2985506	1
3143537	1
1159327	1
1162966	1
2735133	1
2230879	1
2527968	1
1080223	1
2968084	1
2509341	1
1176482	1
291845	1
135569	1
37372	1
157268	1
1591088	1
2968085	1
2983210	1
2983232	1
1179673	1
2003551	1
247333	1
3039384	1
2925838	1
2993455	1
11	1
3028808	1
443156	1
2695882	1
2042961	1
196	1
139208	1
186189	1
2509457	1
2509459	1
103817	1
2173174	1
291048	1
767452	1
2930200	1
143	1
34095	1
373543	1
664662	1
29518	1
1078471	1
2758442	1
138851	1
708186	1
544718	1
255507	1
1904463	1
2575923	1
195	1
33889	1
2961520	1
2593672	1
1849015	1
1054034	1
1054033	1
629680	1
1355374	1
76862	1
2608402	1
2816956	1
2819979	1
2968083	1
545619	1
2731681	1
1758194	1
2842354	1
168384	1
2763667	1
3064705	1
2995658	1
296	1
380021	1
47880	1
47885	1
3070814	1
1288495	1
2217867	1
2058136	1
200454	1
47877	1
199683	1
755731	1
2212991	1
1190415	1
1795631	1
2681552	1
2762322	1
433296	1
2597701	1
1562974	1
379895	1
2918299	1
50340	1
2861283	1
2850559	1
2509614	1
1842727	1
1206777	1
3135254	1
37448	1
3122079	1
80866	1
3110772	1
1458425	1
3096605	1
3029060	1
3019098	1
2745503	1
2986947	1
2986927	1
80880	1
1844971	1
556533	1
2842349	1
2986280	1
1751150	1
1678128	1
1267217	1
2842355	1
395598	1
32002	1
2842357	1
80869	1
1827285	1
656179	1
445709	1
93222	1
2908637	1
252970	1
2571746	1
28092	1
131080	1
2864217	1
2004646	1
1071679	1
758793	1
2878153	1
3140252	1
3120518	1
2923375	1
31909	1
3081231	1
2268024	1
248026	1
151783	1
2714110	1
2773709	1
2081052	1
1855617	1
1855619	1
3022126	1
2982615	1
2853257	1
2940488	1
2518343	1
1842533	1
312306	1
74829	1
3046670	1
2796366	1
2806262	1
2930213	1
3041098	1
553814	1
319939	1
289370	1
104087	1
417203	1
3123317	1
2993566	1
101564	1
2942628	1
198618	1
148447	1
134537	1
60548	1
273251	1
1761016	1
2571748	1
2654982	1
2861782	1
2878152	1
158627	1
204042	1
311182	1
568766	1
1985873	1
55213	1
359408	1
1581680	1
1581557	1
3080532	1
155925	1
2722756	1
1082704	1
2775403	1
2795216	1
2954092	1
1160784	1
994696	1
33056	1
1914471	1
391953	1
105560	1
628	1
158849	1
1507808	1
2697019	1
126385	1
2923283	1
171438	1
1881017	1
2591109	1
28099	1
1176649	1
1239307	1
680248	1
380	1
1486991	1
2697027	1
1335061	1
2986923	1
2986920	1
1813451	1
1620421	1
34020	1
2871820	1
157592	1
2877941	1
2715959	1
879274	1
138118	1
2172103	1
2811415	1
158841	1
82985	1
404405	1
146939	1
2108399	1
453162	1
370405	1
1842540	1
352475	1
3077951	1
3073561	1
279113	1
279058	1
452440	1
76731	1
2871493	1
2877940	1
1263550	1
3136634	1
1416806	1
103855	1
521	1
569	1
426114	1
200452	1
183795	1
1940612	1
53412	1
323284	1
1357074	1
1027966	1
1007105	1
310575	1
302406	1
2028345	1
47879	1
2975049	1
2971912	1
47883	1
1827300	1
392593	1
2944810	1
2897772	1
1611770	1
1506334	1
2584944	1
3002903	1
2753607	1
3141539	1
3139142	1
2067960	1
3137451	1
418699	1
3048606	1
356837	1
3068633	1
2893890	1
2995154	1
2072590	1
321984	1
2729423	1
1141883	1
2479392	1
2014887	1
2025949	1
2320270	1
2497863	1
1236179	1
2601898	1
2027405	1
2100422	1
2047966	1
43948	1
3028314	1
511062	1
2161872	1
648794	1
2778054	1
2952932	1
631362	1
2583805	1
2498451	1
2545632	1
28229	1
2689109	1
80679	1
37487	1
1050	1
553982	1
73141	1
936476	1
882626	1
206042	1
178399	1
2066133	1
166935	1
182141	1
2497861	1
2904253	1
108010	1
351052	1
2666185	1
1335757	1
1033854	1
2721545	1
447471	1
3022676	1
2426	1
2303332	1
1987723	1
437505	1
3100175	1
3029061	1
86102	1
2724191	1
2591606	1
2587856	1
2746230	1
2746231	1
357794	1
2993564	1
3068324	1
1432792	1
1173101	1
650	1
651	1
485448	1
718192	1
2822844	1
3034230	1
2072412	1
3079302	1
2072414	1
1504981	1
3036127	1
999141	1
1883416	1
2952527	1
2306583	1
2811227	1
157779	1
128780	1
91844	1
2081477	1
2597518	1
3111540	1
2610895	1
215691	1
415229	1
266062	1
2969308	1
2571115	1
2976241	1
323415	1
81475	1
1849581	1
938288	1
2953657	1
2749040	1
1178482	1
1031538	1
2992573	1
518898	1
69	1
2591633	1
1664560	1
1871049	1
2739063	1
346	1
1445505	1
56459	1
56458	1
347	1
1085647	1
2691571	1
2589986	1
53413	1
29447	1
1238	1
2724121	1
2724123	1
2971235	1
2982531	1
56460	1
1761012	1
51515	1
2053930	1
3055080	1
1565	1
2770322	1
954	1
356302	1
2006115	1
482957	1
1503055	1
2015348	1
152480	1
101571	1
95485	1
487316	1
2053287	1
70346	1
3079014	1
2884455	1
2839983	1
2771012	1
1503053	1
1385591	1
471	1
1530123	1
1161942	1
413401	1
2841925	1
687	1
1435069	1
28172	1
28173	1
29494	1
45658	1
1497	1
1148157	1
1855616	1
1424294	1
36841	1
576610	1
2733866	1
1699624	1
2708350	1
1743173	1
2576930	1
420953	1
2817385	1
3141544	1
3074437	1
2751176	1
682798	1
478	1
386891	1
2496266	1
537	1
1590041	1
1192162	1
3043330	1
2953890	1
1699621	1
2772254	1
108980	1
202951	1
1938604	1
1776742	1
476	1
1534	1
28084	1
66969	1
1867846	1
2708020	1
3082387	1
113267	1
2961619	1
2704653	1
314275	1
1144748	1
777	1
1479524	1
883811	1
84032	1
2303331	1
2572577	1
1620215	1
163359	1
2785918	1
1971485	1
2686358	1
192073	1
2795687	1
2864212	1
1248727	1
3065865	1
1076588	1
43661	1
2806210	1
2605945	1
1603038	1
669	1
2067065	1
404011	1
2864206	1
260364	1
256839	1
2864204	1
38313	1
150120	1
3111011	1
142877	1
2908650	1
2907156	1
1510	1
2803864	1
47951	1
46867	1
1216932	1
136468	1
2841528	1
2041044	1
190897	1
184755	1
3036945	1
1935446	1
334715	1
3053655	1
3036714	1
236753	1
216945	1
2490858	1
37482	1
2026	1
2866627	1
3112419	1
332410	1
2986831	1
216942	1
2986835	1
2986837	1
216933	1
3092665	1
138853	1
1183413	1
2563896	1
502394	1
3078805	1
3067902	1
3024400	1
277	1
1759059	1
3127115	1
66228	1
160808	1
33059	1
3016342	1
171437	1
2029849	1
216427	1
3040204	1
241425	1
2859516	1
713887	1
577489	1
147322	1
1442553	1
195250	1
2976343	1
754516	1
519450	1
114880	1
2095	1
1179777	1
3066322	1
2801918	1
2967301	1
3108483	1
2665646	1
1497681	1
1006155	1
1643	1
1638	1
219745	1
2148	1
1214604	1
1475485	1
1457	1
61635	1
2683967	1
171284	1
2861285	1
171291	1
2486578	1
33994	1
2758572	1
284016	1
2496867	1
69665	1
2596828	1
1312364	1
2377	1
3041175	1
1892855	1
2806609	1
3064139	1
2067415	1
361183	1
2763062	1
2057246	1
53443	1
2714937	1
546874	1
1332264	1
2768161	1
2161816	1
435	1
1744	1
2697363	1
675864	1
28227	1
2725268	1
1299	1
200252	1
317577	1
269673	1
29554	1
142649	1
2120	1
86660	1
171286	1
787	1
2220096	1
3144925	1
29556	1
2202148	1
682998	1
2094	1
2771361	1
944	1
779	1
1812112	1
1812115	1
29561	1
2601646	1
1346319	1
784	1
588932	1
213418	1
76629	1
2653681	1
1884916	1
1861	1
2498135	1
2686365	1
2820884	1
1219491	1
2742128	1
1714860	1
46158	1
46163	1
2698672	1
1411117	1
2654676	1
3059026	1
2051957	1
1608957	1
3038772	1
3018314	1
104268	1
1869241	1
79604	1
2812560	1
2937800	1
467976	1
84112	1
2690837	1
1250205	1
471189	1
2884263	1
1936081	1
163604	1
2021	1
2976003	1
404386	1
1291556	1
1955412	1
2047744	1
2903583	1
3070659	1
227318	1
56438	1
2811111	1
2976002	1
1884915	1
35754	1
53359	1
53360	1
2024580	1
283811	1
2811108	1
1798224	1
133926	1
2716812	1
298654	1
2749995	1
1902245	1
2976007	1
2903557	1
1867	1
3003258	1
1357545	1
1164	1
156213	1
2576902	1
76594	1
2764711	1
2547394	1
459526	1
3003257	1
3003256	1
2893886	1
2895947	1
754397	1
1335613	1
3025190	1
1888890	1
2906798	1
1481672	1
155894	1
1188228	1
2886352	1
2885633	1
1160	1
118163	1
2986823	1
2724135	1
2665645	1
935222	1
313598	1
446660	1
2707299	1
2779519	1
82135	1
33871	1
2894156	1
377615	1
2796470	1
574710	1
195253	1
3058394	1
1442557	1
137816	1
2921557	1
1763534	1
2283194	1
2320858	1
1170562	1
1337936	1
2233542	1
2213202	1
459472	1
200991	1
3119977	1
3047542	1
1888915	1
1647413	1
1165	1
2897181	1
1784713	1
2921554	1
2718938	1
555317	1
703	1
563	1
2108445	1
2654249	1
2589974	1
2493676	1
2834768	1
2879116	1
580	1
283686	1
2978392	1
1158459	1
2558361	1
2826993	1
2675794	1
2675778	1
2599640	1
1867715	1
1594731	1
1898042	1
538381	1
134287	1
2815358	1
2583532	1
252966	1
105841	1
2060066	1
2758041	1
1851514	1
2774137	1
3049774	1
3026161	1
2759954	1
2083786	1
1736675	1
774	1
56426	1
379893	1
2789216	1
223390	1
921	1
1335043	1
426	1
1940610	1
1868589	1
227605	1
61646	1
3019544	1
2067959	1
1505757	1
2760307	1
2589076	1
2795690	1
3069264	1
2742145	1
2895980	1
2699395	1
531813	1
288000	1
3140245	1
114615	1
858422	1
2831780	1
3080013	1
3049772	1
2898149	1
722472	1
2840469	1
1404864	1
1404411	1
1556	1
1727145	1
45851	1
1870984	1
44255	1
108015	1
244734	1
359	1
240521	1
2041385	1
1395951	1
2138101	1
3039156	1
2613770	1
515361	1
161154	1
2862866	1
552	1
1076550	1
3098669	1
2052056	1
29375	1
1235990	1
470931	1
1871021	1
59814	1
1531	1
39956	1
2339259	1
935293	1
1513468	1
340268	1
574727	1
2493669	1
2986763	1
2597702	1
2338073	1
2651334	1
864069	1
633	1
55212	1
1404429	1
2954771	1
2057741	1
2898442	1
82987	1
665913	1
665914	1
2126321	1
1896196	1
3109565	1
3025315	1
2829500	1
2779361	1
2867238	1
1523415	1
3018446	1
116090	1
2816908	1
225084	1
74033	1
3079304	1
167964	1
1915078	1
166501	1
133453	1
3004094	1
2219043	1
2596913	1
3014784	1
1315974	1
1144307	1
185951	1
298708	1
2972485	1
1813468	1
1176646	1
2949093	1
913107	1
504468	1
2070537	1
2762277	1
1510841	1
1293412	1
364410	1
2830667	1
2726189	1
158500	1
2714930	1
3109595	1
3025670	1
1016987	1
702113	1
3109564	1
2725558	1
394733	1
1229164	1
2487118	1
1547	1
2976533	1
2867231	1
2782568	1
100886	1
2762748	1
1763828	1
2711156	1
1867408	1
3003265	1
1634516	1
3038773	1
658446	1
1545044	1
184748	1
2911527	1
870	1
3030011	1
3017782	1
571	1
1134687	1
2806443	1
29324	1
35806	1
34007	1
2722751	1
31899	1
44001	1
3138498	1
55205	1
61647	1
566	1
43057	1
3031919	1
195105	1
3039851	1
2807096	1
2840474	1
2169400	1
3131929	1
453842	1
2676077	1
2811781	1
2082188	1
2930091	1
1843368	1
2829501	1
1917485	1
2587855	1
2070369	1
152260	1
1492771	1
3035471	1
981384	1
2724468	1
60890	1
540747	1
337701	1
2066049	1
2742624	1
290400	1
1792508	1
1891787	1
2058152	1
875171	1
208224	1
1943633	1
1579316	1
2883100	1
53501	1
1580596	1
1639133	1
