taxon	reads
115778	26
3066221	26
43263	26
2080742	26
86660	26
2954618	26
2116510	26
1821625	26
2758037	26
2571750	26
3031993	26
67304	26
2494234	26
2977120	26
40318	26
1537215	26
3028316	26
2962047	26
2592049	26
571913	26
2932248	26
197482	26
2022749	26
593909	26
3080537	26
2746932	26
2796143	26
2921720	26
187491	26
1804986	26
2995141	26
2903836	26
2743	26
679318	26
75105	26
33028	26
46163	26
1282	26
59505	26
1282737	26
2771012	26
29394	26
1419277	26
2829500	26
860	26
2217832	26
1871034	26
33051	26
2509456	26
72000	26
2940302	26
502394	26
328692	26
74031	26
3036300	26
2584122	26
2709380	26
2820661	26
345370	26
715	26
1667168	26
2686361	26
2904247	26
155894	26
2321403	26
1335043	26
2921389	26
1482074	26
267363	26
759620	26
280236	26
2880932	26
2728022	25
37482	25
2903878	25
2975888	25
2041385	25
34018	25
595468	25
2955563	25
712270	25
2020312	25
586733	25
2894310	25
948107	25
39956	25
2149	25
1970093	25
1630693	25
1984801	25
452	25
234828	25
2518176	25
1002689	25
712357	25
2819286	25
1714849	25
3096217	25
68246	25
1852377	25
152268	25
513050	25
222819	25
76860	25
2055947	25
2877940	25
3120520	25
2903787	25
76731	25
515350	25
2924034	25
721785	25
2724914	25
2911514	25
43657	25
1118202	25
3039153	25
3059080	25
34070	25
1529068	25
76761	25
2954752	25
392416	25
92400	25
2283194	25
1561022	25
2732249	25
3064284	25
2903873	25
3064139	25
2905879	25
192812	25
2976810	25
2899122	25
2771436	25
2738844	25
3110231	25
548	25
218490	25
1566358	25
390884	25
664683	25
244596	25
1182568	25
356837	25
709810	25
1833	25
208199	25
184917	25
2898431	25
184064	25
2495594	25
1630406	25
1768108	25
197162	25
3066290	24
2999067	24
2078691	24
1545044	24
233055	24
2017483	24
675090	24
151416	24
1659	24
2921610	24
2862880	24
1926588	24
2921679	24
2866810	24
408	24
2995143	24
3068640	24
2728827	24
2742601	24
68200	24
2838850	24
248315	24
84135	24
121719	24
2527995	24
349751	24
2806989	24
2963940	24
86664	24
1682113	24
3048535	24
3047875	24
2714924	24
54120	24
245188	24
2057	24
2984338	24
1047172	24
1838286	24
1173026	24
78448	24
2975720	24
2981136	24
648995	24
1816425	24
2613773	24
512349	24
195250	24
2081791	24
2968086	24
28091	24
1903186	24
296842	24
2697032	24
151895	24
2133	24
215580	24
2782006	24
1896961	24
172827	24
1850374	24
640030	24
33010	24
2849865	24
112009	24
198107	24
2202141	24
367477	24
1871049	24
911092	24
240427	24
44001	24
76259	24
89184	24
641491	24
3016086	24
2579935	24
165096	24
39152	24
645517	24
1324796	24
2905871	24
2801030	24
1437009	24
2795690	24
2795738	24
2842456	24
88233	24
2995155	24
274537	24
2842354	24
3073271	24
1921421	24
1772	24
565560	24
860353	24
37487	24
2955583	24
1896196	24
1235591	23
1241979	23
321983	23
73010	23
2547601	23
2774875	23
237610	23
3025669	23
2758440	23
538382	23
28264	23
414996	23
2748319	23
131110	23
199596	23
2175091	23
2704140	23
3058393	23
106	23
2929795	23
2812896	23
2906798	23
55211	23
168169	23
2592334	23
2763008	23
2571115	23
2763107	23
162496	23
454601	23
43675	23
243899	23
1759399	23
2774137	23
2921447	23
2818388	23
75385	23
57320	23
2675713	23
223392	23
52022	23
2608254	23
3077585	23
1765049	23
1312072	23
399497	23
2604421	23
89059	23
1218493	23
2866570	23
2675331	23
1963862	23
2806443	23
2787751	23
1930622	23
959	23
173	23
2975984	23
3061627	23
2903665	23
82996	23
649831	23
100225	23
2579250	23
113107	23
2005262	23
333966	23
1881061	23
323284	23
242600	23
34085	23
1920883	23
1850250	23
220684	23
1907	23
467976	23
2268449	23
588898	23
373672	23
28198	23
264697	23
598660	23
1421	23
1077946	23
1427356	23
192421	23
2079536	23
321985	23
147645	23
545501	23
146827	23
1366	23
47872	23
126385	23
3028711	23
246273	23
1486245	23
84159	23
2921709	23
2822761	22
28449	22
2698679	22
1105171	22
2067960	22
28262	22
307580	22
562959	22
2903562	22
97084	22
3052091	22
2764186	22
1712516	22
2705473	22
2975730	22
2903798	22
2580515	22
73919	22
2975691	22
1655	22
1526658	22
1912	22
2750929	22
2949664	22
166309	22
669359	22
1834193	22
212767	22
74700	22
1664069	22
561879	22
1309411	22
2057246	22
3066291	22
2999062	22
3016006	22
33900	22
2756107	22
2518322	22
478807	22
216945	22
2975918	22
2293571	22
2842356	22
2509455	22
2498704	22
2814653	22
447199	22
1232430	22
2735563	22
28090	22
404589	22
2954547	22
2598861	22
468911	22
3034676	22
47760	22
1537400	22
258505	22
1660073	22
2182432	22
1126	22
2903769	22
2975801	22
1670	22
414	22
547987	22
40542	22
2602067	22
2916410	22
2066070	22
388357	22
138072	22
1345117	22
2675779	22
78258	22
203263	22
2996794	22
558537	22
2487892	22
42197	22
2110	22
3053904	22
2802641	22
2932182	22
2908842	22
53374	22
483547	22
2810562	22
1826607	22
743699	22
2483401	22
540747	22
1129264	22
702967	22
2759528	22
56689	22
420952	22
190146	22
1904463	22
2684212	22
1280948	22
1191459	22
1725232	22
2527974	22
1346319	22
2018052	22
2840469	22
2603206	22
2950605	22
2921431	21
2694929	21
2920382	21
2952571	21
452440	21
3019553	21
110937	21
2697027	21
2592652	21
2060726	21
375549	21
2202721	21
630515	21
154981	21
539	21
2109558	21
170573	21
2753607	21
2006	21
529	21
1760811	21
281362	21
2975991	21
2975993	21
2755382	21
37919	21
1872427	21
139438	21
154	21
507626	21
2128	21
1465	21
2230879	21
2763006	21
171288	21
1499308	21
2714923	21
2923272	21
2027860	21
680248	21
3030011	21
1827469	21
1085	21
3142634	21
1678237	21
1805933	21
28087	21
2847991	21
86665	21
1603	21
3109565	21
3109564	21
483937	21
1335048	21
1178515	21
2750011	21
2751189	21
2900152	21
2865833	21
2911520	21
447471	21
2830983	21
1397264	21
2663857	21
1908341	21
53359	21
114880	21
53360	21
56448	21
2570351	21
1652028	21
37448	21
564137	21
3047874	21
1162966	21
2590022	21
2984530	21
3037258	21
2700081	21
2317	21
78331	21
2527979	21
3064705	21
2855836	21
1736306	21
29329	21
2956797	21
2982694	21
2582914	21
225194	21
2545798	21
2570586	21
2975940	21
2010829	21
3072793	21
2561924	21
279826	21
2918171	21
2775246	21
2733571	21
2865838	21
1763535	21
1919	21
1407	21
2953738	21
2798861	21
2903773	21
1166950	21
2903557	21
3056445	21
2881052	20
1852022	20
2913616	20
2739063	20
3051121	20
1324350	20
2182384	20
28092	20
2527691	20
118060	20
1588	20
2016596	20
2744518	20
294699	20
3123041	20
292	20
1033854	20
152480	20
871742	20
178339	20
131111	20
283811	20
2955556	20
215221	20
1797	20
3047867	20
2740405	20
691	20
2141	20
1775881	20
2903774	20
2766701	20
2596915	20
1385663	20
1348	20
315405	20
2980099	20
3077789	20
42353	20
1448059	20
2040489	20
3127471	20
985	20
102116	20
3075198	20
2903862	20
3053466	20
322509	20
2742602	20
1922217	20
2051553	20
29553	20
150123	20
2953753	20
2175149	20
32046	20
379064	20
2813371	20
2026255	20
2419842	20
43057	20
1915078	20
67385	20
202862	20
93929	20
68249	20
2099788	20
33914	20
1296669	20
216932	20
652764	20
68174	20
2609252	20
55213	20
1671680	20
2921370	20
3049084	20
2998079	20
2903784	20
2968968	20
57043	20
1041504	20
1921510	20
74313	20
1610	20
2921495	20
3080057	20
53399	20
3132747	20
1961	20
263765	20
651	20
2789425	20
1017270	20
847	20
59930	20
3118470	20
2591634	20
2742131	20
3002436	20
2749991	20
2587848	20
1813879	20
2575923	20
2809020	20
2981137	20
589436	20
201828	19
2906076	19
185300	19
1294	19
2714927	19
1702325	19
1784713	19
29494	19
189382	19
1897061	19
1914461	19
1867	19
81408	19
2843216	19
651740	19
2903660	19
863	19
2744474	19
2772253	19
2609257	19
453304	19
2774190	19
29449	19
2711215	19
2900738	19
1287055	19
2058657	19
111844	19
2806551	19
2292766	19
68239	19
285091	19
1211322	19
2499145	19
511746	19
189425	19
2777556	19
2898433	19
326522	19
2995413	19
199441	19
2850441	19
1230341	19
231049	19
338645	19
1387557	19
95641	19
2495582	19
1333845	19
2597769	19
2773299	19
2026	19
1608957	19
132132	19
3004129	19
1834192	19
3016091	19
2903789	19
61652	19
1169025	19
66425	19
1740721	19
2862509	19
1408191	19
44750	19
3049073	19
2421	19
2653200	19
1646377	19
2833628	19
81462	19
2686366	19
2686365	19
2067959	19
1576550	19
2908648	19
1353889	19
72557	19
129958	19
33990	19
82348	19
2806348	19
2987689	19
1566351	19
123899	19
1689834	19
2599600	19
1326	19
925818	19
57704	19
1777491	19
396	19
931531	19
229731	19
1789226	19
1407499	19
1045776	19
1670831	19
2981138	19
1402135	19
2589797	19
2929800	19
2039	19
67350	19
1859	19
2686078	19
434008	19
3021811	19
1882682	19
338584	19
1891787	19
2686077	19
92404	19
1979401	19
2161673	19
2777983	19
2211212	19
2878915	19
3073268	19
3111450	19
2358	19
2653858	19
1963025	19
29448	19
151783	19
29549	19
2909673	19
2903823	19
285	19
2597701	19
200	19
477641	19
2949635	19
3036302	19
155085	19
69665	19
134601	18
2811781	18
78327	18
459529	18
1718	18
488730	18
2505970	18
1660080	18
2962659	18
1293	18
2968085	18
2811415	18
64104	18
1890302	18
47885	18
1870819	18
2118	18
3100173	18
2921697	18
1458492	18
300	18
28031	18
3048891	18
1868794	18
93220	18
1097	18
3069118	18
354356	18
188770	18
1908	18
2937774	18
1131707	18
1315211	18
3074378	18
3034023	18
1470176	18
2072503	18
1230533	18
2583231	18
423351	18
535744	18
68334	18
1235990	18
446679	18
1261031	18
499555	18
2061	18
40516	18
916	18
1704499	18
28082	18
1071983	18
2494374	18
2917991	18
80866	18
3030830	18
2675754	18
2975946	18
3028710	18
583357	18
784	18
2565914	18
2738883	18
1504981	18
2683967	18
1396826	18
290399	18
3127472	18
292461	18
2654193	18
2820808	18
2100422	18
2768066	18
1276	18
3036128	18
679663	18
699041	18
1851148	18
2975847	18
2781901	18
1886670	18
2058137	18
2304600	18
2789216	18
216936	18
28068	18
86663	18
1983719	18
2993564	18
2963939	18
229545	18
2886936	18
1070130	18
2729421	18
3093660	18
336203	18
1523415	18
3038979	18
96468	18
3016050	18
1108	18
2866162	18
2736	18
2975972	18
3066292	18
2773454	18
3114537	18
1165090	18
46355	18
1453352	18
38308	18
1796644	18
1582356	18
2817656	18
797277	18
2851646	18
1967501	18
670052	18
2609253	18
1462527	18
1842533	18
2921474	18
1969	18
672	18
759811	18
33069	18
46680	18
444597	18
522262	18
83984	18
294671	18
2014	18
1295	18
2912228	18
1281	18
46165	18
2879116	18
2926709	17
2704468	17
1094	17
2742195	17
2105	17
1550579	17
2894081	17
2944128	17
2739062	17
2594042	17
260714	17
202	17
2853163	17
2878151	17
2714946	17
285450	17
2921641	17
2987701	17
1136941	17
1416614	17
283686	17
1446794	17
1521768	17
2921721	17
114	17
3093922	17
2528019	17
2528026	17
1926868	17
3003259	17
3072978	17
1586233	17
1877	17
307121	17
1574161	17
108007	17
3078805	17
1583098	17
2908843	17
35	17
1538644	17
785	17
89586	17
779	17
3096218	17
2859226	17
59932	17
36854	17
138118	17
317577	17
2652443	17
55209	17
3020829	17
2610896	17
176292	17
2528593	17
2480810	17
69666	17
3050069	17
227318	17
1896164	17
2602015	17
2782169	17
2921695	17
3048007	17
3049801	17
337	17
108486	17
39791	17
2070463	17
324767	17
1007105	17
443156	17
2036206	17
2926399	17
84096	17
2828862	17
472834	17
531813	17
2021862	17
1748967	17
28108	17
357794	17
3039384	17
3028878	17
332249	17
397260	17
1517554	17
2893884	17
687844	17
3028315	17
1842539	17
146819	17
67267	17
446374	17
67287	17
387093	17
1827580	17
1156431	17
1888195	17
2866211	17
2419844	17
2820278	17
109790	17
2975769	17
2976015	17
165694	17
2785331	17
2918528	17
627192	17
44577	17
1108595	17
228602	17
38310	17
2911538	17
2921364	17
2770551	17
1658672	17
3081231	17
2065379	17
1858609	17
182710	17
46351	17
1789762	17
2820884	17
308754	17
3015170	17
63186	17
2903563	17
3076039	17
2921557	17
2903653	17
2350	17
577386	17
392734	17
1003114	17
2072408	17
2290922	17
2921710	17
29489	17
252970	17
631362	17
3035472	16
948519	16
2026199	16
2954680	16
1389223	16
2726117	16
2734618	16
1229727	16
1766	16
2908837	16
198467	16
3052846	16
2714844	16
221402	16
1936990	16
216937	16
2203	16
3045175	16
1389005	16
2587855	16
279058	16
2743470	16
36814	16
674703	16
1608628	16
565033	16
2189	16
224719	16
2844358	16
2901381	16
894	16
897	16
2744521	16
87458	16
891	16
59779	16
1828	16
2571029	16
926	16
376175	16
870	16
2824561	16
28187	16
57029	16
1218494	16
2975760	16
2975702	16
2820817	16
115551	16
3075430	16
556499	16
1144748	16
2587851	16
3041766	16
2590020	16
3026161	16
3028735	16
2583584	16
2961596	16
413402	16
1539298	16
2993563	16
76116	16
3004095	16
1428684	16
68214	16
36818	16
3066313	16
2590775	16
2912188	16
1653480	16
2665642	16
2962632	16
68192	16
2953890	16
3127115	16
168471	16
2371	16
314275	16
67294	16
146922	16
1192162	16
2566013	16
2520506	16
3066282	16
1592897	16
163359	16
96230	16
2794344	16
158823	16
2991715	16
2830999	16
2761047	16
89093	16
3047873	16
2744515	16
1852390	16
1503053	16
99807	16
68217	16
2851649	16
3004092	16
2998080	16
1006576	16
93466	16
2112	16
2872648	16
1449	16
85683	16
75293	16
35769	16
1962974	16
2976008	16
2039870	16
3015167	16
316279	16
1353147	16
3029053	16
461876	16
28454	16
2926710	16
826	16
712362	16
232537	16
577489	16
1683	16
81468	16
709868	16
2320270	16
3059077	16
1764	16
273376	16
1906273	16
2807512	16
3103144	16
2319843	16
1334193	16
28447	16
2005462	16
1631871	16
2202825	16
374432	16
2944933	16
528244	16
286727	16
2681861	16
1118963	16
161899	16
1842727	16
2081702	16
347534	16
187145	16
2213202	16
1105204	16
57975	16
1377	16
2952477	16
273136	16
2735436	16
2867238	16
1642819	16
1219491	16
1515612	16
240521	16
28124	16
1891644	16
2712698	16
1436133	16
2911537	16
522259	16
2233542	16
2028343	16
2843215	15
412593	15
1038856	15
1069	15
2527775	15
1725	15
223188	15
2594913	15
3139728	15
28450	15
158899	15
2995154	15
75658	15
298596	15
1955013	15
1712261	15
2867022	15
1076596	15
257708	15
207340	15
265959	15
375	15
1902245	15
1090615	15
117157	15
2074	15
240495	15
477976	15
2975804	15
2975743	15
2975776	15
109328	15
554406	15
1619313	15
2546360	15
2724	15
2994971	15
41202	15
2975870	15
1357074	15
3048583	15
2604941	15
1231049	15
2603292	15
232348	15
2203205	15
3111767	15
2760307	15
74033	15
2933562	15
2059875	15
1211326	15
3133976	15
3066289	15
1817965	15
456	15
2601894	15
2587861	15
2743772	15
2879622	15
2675726	15
1173025	15
2933872	15
2921616	15
570278	15
359408	15
2737050	15
1891675	15
2880260	15
471827	15
79209	15
2907545	15
2903638	15
1920	15
3009078	15
807	15
3031330	15
3041175	15
2681265	15
2290923	15
57497	15
2745560	15
3142262	15
2819979	15
2904790	15
67376	15
1971	15
1889	15
116188	15
1867715	15
1586287	15
404405	15
2853258	15
3132797	15
1564114	15
37329	15
2213200	15
357808	15
2859768	15
292913	15
353	15
2219225	15
1628086	15
2986949	15
3068314	15
111831	15
33968	15
2903901	15
862751	15
2358479	15
2818493	15
1473598	15
2901142	15
2083786	15
2745153	15
387092	15
1923	15
1893	15
1048205	15
1890	15
47759	15
1413221	15
986	15
2953748	15
2653851	15
1781	15
1493872	15
2487063	15
1430326	15
2943498	15
2497456	15
2782654	15
2916397	15
1925020	15
1346	15
2934161	15
2839983	15
2684405	15
161895	15
2744516	15
225148	15
255247	15
2921700	15
2509459	15
2932254	15
2705439	15
2731096	15
261964	15
57372	15
912630	15
655353	15
47960	15
2547399	15
1860122	15
676	15
74109	15
2724135	15
396595	15
1335757	15
36874	15
77095	15
1902580	15
569860	15
2714926	14
1642646	14
2975055	14
2992242	14
445930	14
2060723	14
53461	14
1761016	14
3074437	14
34062	14
1789224	14
1892855	14
2315	14
1005933	14
134	14
2810514	14
1284	14
2020	14
2047744	14
3049069	14
2909588	14
3019890	14
235986	14
56458	14
940614	14
2921655	14
1176721	14
2978974	14
33050	14
1538159	14
13160	14
113562	14
160826	14
2685869	14
1920034	14
69499	14
658062	14
1765020	14
2851959	14
2884874	14
3055079	14
2035	14
702745	14
3122489	14
2906072	14
392331	14
1486262	14
1891279	14
3041512	14
33918	14
2614638	14
359110	14
2704654	14
1970738	14
2806210	14
2508687	14
1749	14
546874	14
1332264	14
228229	14
496056	14
1628392	14
2903822	14
2975917	14
2975924	14
1837283	14
3108485	14
2903634	14
2954086	14
3078263	14
1614	14
142649	14
52	14
95300	14
47858	14
299152	14
299146	14
1929246	14
1575	14
2861288	14
2060066	14
413497	14
387638	14
3058373	14
638619	14
367190	14
29483	14
82987	14
2966192	14
2903783	14
2692234	14
2903828	14
2982691	14
1971364	14
3066310	14
1544730	14
2058133	14
2864204	14
712036	14
45065	14
260552	14
37331	14
2907205	14
3077949	14
420336	14
241425	14
1165	14
1620816	14
114616	14
549	14
82977	14
2588536	14
2600596	14
1849032	14
700220	14
1639133	14
2211210	14
881260	14
2020412	14
1497681	14
1545702	14
2983211	14
269673	14
1888	14
314282	14
485447	14
485448	14
2820710	14
2183582	14
432329	14
2708110	14
142	14
2887345	14
221027	14
241368	14
1921086	14
3080532	14
3142261	14
1273	14
407020	14
2682810	14
2654547	14
2070761	14
3003348	14
63	14
267212	14
2682455	14
260554	14
93064	14
3014784	14
467262	14
472569	14
2358187	14
2951806	14
1853699	14
50719	14
68231	14
2879846	14
2768068	14
68223	14
1484118	14
2563668	14
366522	14
2894755	14
1756988	14
1658671	14
1288636	14
1870984	14
2885764	14
161896	14
1685010	14
1387353	14
1778	14
2565558	14
2949090	14
2738142	14
2560053	14
34002	14
2895796	14
2483403	14
28028	14
39768	14
33938	14
488446	14
2072590	14
2918299	14
2782678	14
174587	14
33970	14
103733	14
3108175	14
2057798	14
712116	14
2605730	14
2987533	14
1050	14
1442136	14
263913	14
92245	14
2975950	14
2956463	14
166501	13
1830	13
29423	13
2744574	13
2812648	13
3074897	13
2811108	13
131568	13
39960	13
63612	13
658644	13
3025668	13
2986838	13
2591108	13
76123	13
447588	13
320787	13
2502781	13
3097546	13
80679	13
2234	13
1427364	13
2775403	13
3033809	13
3090667	13
715472	13
3039156	13
29303	13
2769486	13
3049071	13
2487928	13
2069255	13
215689	13
496057	13
3036359	13
72361	13
96241	13
1452	13
1987580	13
1609758	13
2026191	13
666686	13
2022337	13
1574269	13
560555	13
2995170	13
2728835	13
1773	13
361575	13
2591145	13
402384	13
2903572	13
336810	13
1401	13
50052	13
2840457	13
390989	13
1547448	13
3045157	13
2518371	13
415229	13
216778	13
1282863	13
1689272	13
19	13
1338368	13
2995138	13
1455	13
67827	13
2056231	13
2060312	13
2932247	13
1750527	13
53362	13
262209	13
767452	13
1768242	13
3022697	13
2511995	13
2854261	13
1266052	13
1707785	13
137584	13
2857077	13
2493671	13
1853690	13
1325115	13
99598	13
3039155	13
981385	13
33075	13
29389	13
1309	13
2528009	13
152682	13
399736	13
1137606	13
2058175	13
76594	13
2779359	13
3016097	13
1755504	13
1223566	13
3080014	13
155866	13
269660	13
964	13
863372	13
29382	13
302406	13
2918755	13
985002	13
3112165	13
1842534	13
1400865	13
1267768	13
2789856	13
3016000	13
284016	13
3078265	13
2830997	13
36808	13
2819238	13
1149133	13
2921713	13
3058398	13
2594004	13
313588	13
2529032	13
984307	13
661488	13
574987	13
2903881	13
2742136	13
1608473	13
3064901	13
2203210	13
1522758	13
2985506	13
2735133	13
2575375	13
2899123	13
1307761	13
1564138	13
48076	13
3003257	13
2111	13
2903647	13
2903825	13
2961520	13
2983267	13
1384459	13
187304	13
556533	13
2509341	13
244787	13
2676871	13
3062449	13
3061628	13
3016103	13
2782665	13
2903834	13
477697	13
2508289	13
2571746	13
33045	13
653940	13
3093923	13
1945512	13
2692425	13
2743000	13
651143	13
2789776	13
860235	13
2736640	13
299767	13
1945662	13
2903900	13
104	13
122	13
2527976	13
173860	13
2686304	13
1932	13
2878388	13
452529	13
2710758	13
2735562	13
1896175	13
59310	13
190893	13
310783	13
3034674	13
76758	12
1114970	12
33070	12
1839801	12
2507582	12
1520670	12
2489213	12
1117707	12
170673	12
693153	12
2963434	12
2915130	12
42239	12
2592653	12
1915309	12
553510	12
63363	12
436114	12
2932255	12
405559	12
34003	12
1735038	12
1618207	12
2792008	12
2775081	12
2843318	12
445576	12
1641402	12
1921087	12
333140	12
2268026	12
33059	12
2812647	12
211114	12
3029061	12
2975706	12
386490	12
1155384	12
1272	12
157673	12
616991	12
1443036	12
662548	12
434009	12
3129111	12
1547445	12
2903882	12
2706014	12
1936171	12
1147	12
3015151	12
2975976	12
2975809	12
1849967	12
293	12
54736	12
2725560	12
2829569	12
652787	12
1234841	12
1729695	12
1312364	12
1080223	12
2806262	12
2478663	12
2920939	12
81479	12
2509614	12
762210	12
2201	12
1871076	12
642780	12
1215089	12
2954684	12
1850254	12
217	12
2992802	12
3074430	12
2949093	12
2714943	12
1625	12
588	12
2006115	12
2775080	12
2571748	12
158500	12
1798223	12
1968839	12
3060215	12
2809707	12
1318743	12
1263979	12
2785908	12
35755	12
2080740	12
2293567	12
1987921	12
1079	12
2972479	12
2903643	12
1400866	12
1400864	12
195253	12
1727	12
2867023	12
2871820	12
2904120	12
864069	12
1902136	12
410	12
2975349	12
1404443	12
2305987	12
2898442	12
2975324	12
2686358	12
285729	12
313590	12
1714848	12
3014995	12
255045	12
2100821	12
1633	12
1244	12
2018305	12
3065910	12
1791	12
2686210	12
400065	12
813	12
2175648	12
1911	12
2703788	12
1917441	12
722731	12
410332	12
2054	12
2736875	12
2899220	12
2918170	12
1850252	12
2744479	12
497724	12
1894999	12
2820270	12
1897729	12
1416803	12
1982042	12
1763828	12
2283195	12
1078471	12
3051171	12
2979868	12
2807096	12
59737	12
2565782	12
361111	12
1658665	12
426114	12
683047	12
1303376	12
2975345	12
2978473	12
3089814	12
2911539	12
2975957	12
3052086	12
155863	12
1452353	12
2931390	12
2816956	12
86106	12
37921	12
436516	12
2033869	12
2984951	12
3064265	12
2509675	12
2768069	12
2282738	12
2921567	12
2903593	12
66374	12
47917	12
2558361	12
524	12
628	12
2725414	12
665914	12
2341117	12
682998	12
29447	12
2866573	12
2662028	12
511062	12
2745196	12
2962064	12
2913412	12
56730	12
3057176	12
1548602	12
1807691	12
28232	12
2835648	12
280473	12
2745197	12
3092665	12
1736226	12
1074044	12
1528104	12
1884905	12
2867236	12
160791	12
1850238	12
2731756	12
2742133	12
40989	12
3064531	12
1858	12
2956836	12
2675099	12
2708301	12
393662	12
2877939	11
234827	11
213	11
1542737	11
115808	11
2907156	11
1050714	11
709883	11
2575374	11
1306519	11
1751095	11
3051832	11
39778	11
3003262	11
128944	11
3111768	11
2172098	11
2953749	11
84378	11
2890321	11
1933904	11
223967	11
171523	11
227942	11
3131931	11
2903571	11
76862	11
2867016	11
156980	11
2816859	11
2153354	11
2830993	11
3137369	11
247480	11
2857064	11
3115209	11
288004	11
2038776	11
1882918	11
2488560	11
1391653	11
2589903	11
3034026	11
29284	11
2872158	11
2782641	11
1299	11
3026162	11
2742129	11
216465	11
2921631	11
2608402	11
1863	11
2886932	11
453783	11
394964	11
45362	11
67308	11
663364	11
3028804	11
104270	11
1622118	11
3070661	11
28898	11
46541	11
2547600	11
2666139	11
3018314	11
2860336	11
3038077	11
1583	11
59733	11
254	11
1241978	11
45462	11
521392	11
1040979	11
2744027	11
33964	11
82541	11
2721173	11
2048283	11
1612173	11
906888	11
2937786	11
714	11
1310165	11
1804	11
2055160	11
921	11
2879107	11
1265445	11
219183	11
1246	11
418008	11
2903778	11
413889	11
2975712	11
2692330	11
1526412	11
2042961	11
431306	11
2975710	11
3015163	11
2921515	11
2962858	11
1573676	11
3138568	11
3079935	11
2733487	11
81475	11
45655	11
683042	11
3129297	11
1016987	11
1703338	11
46354	11
313603	11
1239415	11
108150	11
2731377	11
216427	11
417368	11
215591	11
2768161	11
2569541	11
1286180	11
3144103	11
2304606	11
62322	11
24	11
1634516	11
3024576	11
2672569	11
2975966	11
2898796	11
2774189	11
2582831	11
2486272	11
226910	11
2914983	11
36873	11
3141541	11
2872652	11
2305508	11
93378	11
1862145	11
2220095	11
2963406	11
204038	11
702115	11
2847778	11
2871694	11
669	11
2855841	11
83291	11
1885	11
614	11
2267699	11
2080419	11
1805840	11
2711231	11
2528007	11
61592	11
2795031	11
1031538	11
505249	11
56957	11
1545835	11
2929510	11
340268	11
2592817	11
929813	11
2382161	11
161154	11
685565	11
2711221	11
630	11
349221	11
1077935	11
2992441	11
88724	11
104609	11
173559	11
2878391	11
82654	11
2071710	11
924	11
502682	11
2116	11
2735870	11
37930	11
215813	11
1536771	11
480035	11
3141582	11
2734096	11
393921	11
2860258	11
1808979	11
2976884	11
3066281	11
445709	11
3074147	11
2055889	11
2745563	11
2760310	11
2811423	11
3137451	11
487686	11
1784719	11
47853	11
3095607	11
1564165	11
461393	11
2956798	11
1176649	11
2107	11
171284	11
321327	11
356852	11
2856608	11
3073092	11
3049047	11
1671	11
2493673	11
430679	11
2161816	11
96773	11
1581557	11
1111760	11
3120264	11
2932251	11
2296	11
94254	11
1590041	11
417367	11
45663	11
1936003	11
2072505	11
3138253	11
3142976	11
3027225	11
2760308	11
285562	11
2079793	11
2970925	11
564	11
618	11
1642299	11
2717324	11
1714373	11
2913502	11
1727163	11
2748873	11
2861750	11
1609966	11
512763	11
92490	11
94122	10
2483799	10
1936	10
2897773	10
2830995	10
2557993	10
3019933	10
1724	10
2917725	10
282217	10
53410	10
727	10
726	10
1357915	10
2942996	10
2017685	10
563	10
2686094	10
2898794	10
2712222	10
2856555	10
2675218	10
3016089	10
3127459	10
2878255	10
2708539	10
40216	10
134034	10
190721	10
2884022	10
2940488	10
2903640	10
3069264	10
80880	10
571915	10
441501	10
2760089	10
2675219	10
47865	10
706438	10
2975968	10
553982	10
3078264	10
340345	10
2494702	10
437505	10
2478464	10
82367	10
40567	10
3117746	10
3040509	10
2170729	10
3071408	10
2066	10
2202149	10
445710	10
3108389	10
1965231	10
171285	10
2724468	10
879567	10
3140381	10
1054033	10
1842535	10
254839	10
2654282	10
717785	10
2921704	10
2956784	10
200454	10
2735134	10
3058394	10
640205	10
3016342	10
206403	10
218936	10
2994496	10
1883414	10
3142977	10
2954701	10
2759707	10
191960	10
2952527	10
1420889	10
2806553	10
3141537	10
29561	10
200252	10
61648	10
2683590	10
13689	10
2764720	10
2763068	10
1777866	10
2973976	10
29543	10
2675298	10
2785627	10
2213194	10
2979727	10
1792508	10
2925844	10
2775496	10
701042	10
2758710	10
2880933	10
1892404	10
42906	10
29484	10
2184083	10
44255	10
2082387	10
2589976	10
3033392	10
146786	10
2935861	10
1874317	10
1605891	10
536	10
2605945	10
1960	10
2704467	10
2992573	10
2975780	10
2041	10
1972068	10
465721	10
50338	10
1248727	10
2183911	10
66892	10
3025663	10
591197	10
1861	10
2854260	10
1661694	10
2426	10
2907624	10
3038545	10
3042300	10
2493676	10
2865839	10
40576	10
2599305	10
999	10
2904245	10
2987751	10
37929	10
59405	10
2954608	10
2259673	10
2734248	10
2038343	10
1270	10
2961598	10
28172	10
1824638	10
553611	10
2912315	10
2817385	10
1151742	10
38300	10
55404	10
155177	10
2866592	10
395922	10
319947	10
2710756	10
1578165	10
120962	10
1834167	10
1302308	10
64160	10
186192	10
309887	10
2975997	10
3038773	10
607711	10
2155	10
230361	10
1301915	10
512749	10
220697	10
2591463	10
3015999	10
1159327	10
2184053	10
1327635	10
2903786	10
2675223	10
1913979	10
2708338	10
3073816	10
2565556	10
341045	10
254955	10
2654676	10
623	10
93218	10
1659192	10
871203	10
147322	10
1978566	10
462710	10
45656	10
639200	10
