taxon	reads
1225128	18
3066297	18
3066314	18
51663	18
528191	18
1570	18
3039384	18
2819978	18
1218801	18
2862869	18
1379870	18
104	18
271420	18
2975292	18
2714939	18
1940612	18
2083051	18
2995142	18
2955861	18
3003271	18
2975317	18
2599595	18
2080742	18
2917715	17
1503055	17
2582914	17
2962065	17
485898	17
202862	17
103817	17
2039166	17
2823518	17
2732067	17
1985873	17
3131929	17
367806	17
34002	17
453842	17
1229	17
43948	17
313588	17
1775	17
1799	17
1804	17
2980100	17
1761453	17
2094025	17
343403	17
556054	17
2099693	17
2903536	17
3066288	17
2303331	17
2866573	17
2954771	17
2980026	17
56730	17
980254	17
3092156	17
511746	17
1545835	17
2028343	17
2795216	17
2754694	17
3114359	17
2908210	17
2528027	17
2906514	17
2015348	17
402384	17
2528019	17
68231	17
959	17
81408	17
875171	17
222819	17
1310418	17
92947	17
1547448	17
2893884	17
29570	17
3031727	17
1866325	17
117207	17
574727	17
1456591	17
3050384	17
2830996	17
2894187	17
1849015	17
2961520	17
2182432	17
1810	17
447588	17
28151	17
1307761	17
2819280	17
931099	17
75105	17
2589974	17
40137	17
1416803	17
1331258	17
67351	17
1871048	17
1169025	17
1497681	17
3038979	17
2486578	17
2029164	17
3025666	17
2921557	17
1660074	17
2675878	17
3135257	17
2890314	17
2014	17
64160	17
3051171	17
1987356	17
2981139	17
1755811	17
2107999	17
2917790	17
1196083	17
412593	17
3064286	17
3064284	17
3127472	17
668	17
2908842	17
2211210	17
199136	17
392331	17
2916755	17
2494373	17
3048609	17
94	17
2594462	17
2751171	17
2792008	17
1535204	17
1538553	17
2867231	17
2547601	17
3098762	17
1082851	17
670052	17
1173283	17
2653850	17
225971	17
132604	17
2589903	17
2599641	17
3059080	17
118163	17
3110111	17
657642	17
3032582	17
3034230	17
2897333	17
28903	17
33047	17
65555	17
2494550	17
1942464	17
35769	17
1842537	17
1803177	17
1486991	17
1018	17
1226757	17
68280	17
391036	17
258224	17
2895493	17
2715131	17
2590774	17
1913577	17
3059027	17
588932	17
3112419	17
592316	17
1156431	17
2058134	17
713887	17
2597771	17
2099387	17
2576904	17
2763071	17
653940	17
2980557	17
2007306	17
264697	17
421767	17
3081765	17
174633	17
1940790	17
1813451	17
488731	17
2903885	17
2968057	17
2872154	17
3012344	17
3118173	17
2903778	17
2975930	17
2903872	17
47853	17
2919578	17
330734	17
3052086	17
2609253	17
215813	17
2282397	17
48935	17
3111767	17
1795043	17
2921399	17
2975733	17
3074430	17
1812480	17
2675225	17
2778082	17
242703	17
3068633	17
2862880	17
2215	17
2109915	17
2724470	17
1005933	16
262324	16
2781021	16
2975842	16
702113	16
445710	16
215691	16
2901869	16
2953750	16
2903671	16
195913	16
2434	16
2811227	16
164393	16
47872	16
291594	16
2109913	16
2810512	16
1881	16
2903865	16
2981135	16
1843368	16
2969247	16
2589074	16
2903640	16
2903657	16
1273132	16
300825	16
2925841	16
2725560	16
1803865	16
3038924	16
1615909	16
2546360	16
2984843	16
340146	16
1428684	16
33987	16
1329	16
3053613	16
2152891	16
400770	16
65058	16
2969106	16
2811781	16
2758573	16
2758572	16
300231	16
1974213	16
2975952	16
218673	16
887061	16
1751046	16
2731756	16
2879107	16
278153	16
3140251	16
1203471	16
1813871	16
1852	16
632569	16
3113984	16
1689834	16
754397	16
3118084	16
2963365	16
189382	16
3133976	16
61648	16
3040943	16
3059026	16
1232427	16
1549855	16
1225769	16
2751170	16
2978474	16
1798205	16
2986928	16
279113	16
2086577	16
3015170	16
2921420	16
2904129	16
2976127	16
1178778	16
640030	16
2696560	16
281120	16
28262	16
2567934	16
693075	16
936456	16
178214	16
2596916	16
2268024	16
3025663	16
290335	16
2485784	16
2994971	16
51665	16
1446467	16
1385664	16
1335757	16
186931	16
423605	16
2724901	16
2115978	16
3048589	16
1548602	16
3073268	16
2779527	16
2923272	16
2875706	16
100225	16
271	16
2782678	16
2697569	16
3026423	16
984307	16
155978	16
1223514	16
61592	16
1072256	16
2706014	16
2925830	16
53444	16
114054	16
680	16
2751178	16
34038	16
84377	16
551760	16
2149	16
3025672	16
83526	16
353852	16
2895818	16
409290	16
1278212	16
1564165	16
213	16
2589076	16
2879618	16
28094	16
1294	16
1325111	16
1461582	16
1496080	16
1526572	16
1077946	16
67296	16
2614638	16
683047	16
875808	16
1758178	16
2855841	16
55197	16
430522	16
336820	16
3034022	16
256701	16
3141544	16
2054173	16
1115757	16
3052090	16
758782	16
2704467	16
2929481	16
716925	16
3026424	16
2929800	16
1248727	16
1882831	16
166501	16
2739434	16
215221	16
2949664	16
216944	16
1794	16
2594005	16
2962672	16
2764705	16
41997	16
1160784	16
135740	16
1461694	16
2932244	16
262209	16
2594269	16
2017485	16
362787	16
424188	16
702115	16
66428	16
2604832	16
2921655	16
2955582	16
488730	16
1761794	16
2846589	16
1697053	16
2954686	16
2921647	16
47877	16
2930213	15
2725477	15
235987	15
2714941	15
2527968	15
2743001	15
2954611	15
219314	15
2529032	15
321662	15
1003110	15
2666025	15
653931	15
2872652	15
1664560	15
375175	15
366522	15
2975936	15
2975760	15
994695	15
1462615	15
634113	15
3028878	15
3060215	15
137584	15
1816218	15
3066289	15
153496	15
320497	15
388459	15
38308	15
436114	15
1884914	15
2518645	15
171523	15
57372	15
2570229	15
258505	15
2143	15
553239	15
45658	15
2722756	15
1385715	15
2761579	15
1385663	15
1564681	15
2800128	15
1354726	15
1795630	15
1105204	15
2909588	15
659	15
2975729	15
485	15
47466	15
2879621	15
1936080	15
1894	15
68174	15
618	15
1674922	15
2758041	15
59932	15
171284	15
35768	15
165694	15
171288	15
2774190	15
386891	15
1565605	15
2835787	15
2686363	15
3119977	15
3032592	15
2840180	15
2980108	15
2823043	15
1282737	15
715451	15
1649877	15
2893890	15
2678260	15
2983246	15
2054919	15
47421	15
2557994	15
2853439	15
1447062	15
2545799	15
1945657	15
2022337	15
1486245	15
2047724	15
3096219	15
40542	15
2173853	15
2021971	15
446679	15
2732530	15
1399115	15
374981	15
28885	15
73780	15
732	15
1259258	15
476157	15
2975997	15
1725232	15
2987751	15
2567884	15
160791	15
24	15
3034023	15
2872754	15
3009078	15
2726122	15
491948	15
1678309	15
2963092	15
1641	15
2079535	15
33990	15
2055160	15
43617	15
450	15
45065	15
1550579	15
2163011	15
1006155	15
2949635	15
1215089	15
2942204	15
2768068	15
2921653	15
169134	15
2742624	15
45056	15
3050071	15
2201271	15
313598	15
2975756	15
2927875	15
1701090	15
36821	15
1136941	15
3016339	15
2502784	15
507763	15
104336	15
2752316	15
1935379	15
2587808	15
358099	15
319947	15
152260	15
69968	15
981385	15
3073563	15
2781774	15
1654388	15
1138189	15
2919917	15
2725997	15
1905288	15
199441	15
1912064	15
1936081	15
2585771	15
68270	15
1927	15
2746961	15
3067903	15
160699	15
2714933	15
2587844	15
2078691	15
2942449	15
2903660	15
2021234	15
2587848	15
2209	15
2203205	15
2744474	15
797277	15
299308	15
1175445	15
2592652	15
2838877	15
1936990	14
1563703	14
2547970	14
434010	14
2844675	14
247333	14
857417	14
213419	14
2973977	14
2729175	14
76862	14
2892440	14
1915309	14
495820	14
2548456	14
97477	14
90244	14
2675219	14
239	14
2051906	14
73010	14
55213	14
1316596	14
2967130	14
221345	14
129817	14
2592049	14
1165	14
47834	14
1470067	14
45243	14
2998559	14
2223	14
1191912	14
40989	14
3078263	14
2933797	14
1902245	14
1094342	14
1494466	14
1979527	14
55208	14
1803846	14
1434191	14
1230998	14
1284	14
2954050	14
2732593	14
361575	14
754429	14
69967	14
633404	14
3108485	14
1874317	14
3118085	14
1752063	14
434014	14
2975809	14
2903774	14
171865	14
2909283	14
2603215	14
1389223	14
353	14
2879427	14
2903652	14
264686	14
1842539	14
2834768	14
2587163	14
1750598	14
68212	14
2800818	14
82348	14
2419773	14
41202	14
1805933	14
1903694	14
39689	14
33995	14
114686	14
33996	14
2099789	14
318424	14
1768	14
2830995	14
2971235	14
2724122	14
2026191	14
2582905	14
433659	14
3034146	14
1894969	14
2792977	14
2857077	14
2493674	14
3140250	14
1751056	14
2861750	14
1761789	14
2839983	14
39691	14
370526	14
3074437	14
2048283	14
2560057	14
2594494	14
1788	14
2608999	14
2562282	14
1505757	14
2930200	14
2511995	14
2083052	14
2724468	14
2918453	14
497724	14
2053930	14
1176536	14
1016987	14
2737050	14
32062	14
198	14
2042961	14
1448857	14
2681549	14
1882747	14
2576841	14
410837	14
1945512	14
215591	14
97478	14
287948	14
76936	14
64897	14
2590022	14
2058624	14
663364	14
240427	14
1853690	14
3039157	14
1515612	14
1855331	14
2588536	14
28199	14
3064265	14
110322	14
3075121	14
1660073	14
2986920	14
2520506	14
121428	14
2925411	14
2675779	14
2867236	14
3035470	14
2371	14
2681310	14
1842535	14
332411	14
356302	14
33900	14
1942	14
2183911	14
3078812	14
1928	14
662548	14
282217	14
1138194	14
2975780	14
3117747	14
2932245	14
1853130	14
237609	14
289370	14
1006576	14
1157948	14
33932	14
2897773	14
2724	14
1388755	14
55603	14
48003	14
142650	14
2662065	14
254955	14
1714849	14
1333662	14
279828	14
92404	14
2665642	14
2609252	14
2518343	14
2173	14
224719	14
2954661	14
2675877	14
315358	14
1075	13
2692330	13
242600	13
2932248	13
1855336	13
489632	13
59737	13
2261	13
1505907	13
1774273	13
2115	13
114881	13
2759660	13
114883	13
1529069	13
93929	13
3030830	13
570278	13
93378	13
82983	13
2708346	13
395598	13
3116594	13
683042	13
1920422	13
1353246	13
2782168	13
2782167	13
2813744	13
3057114	13
2921450	13
2211212	13
2745198	13
33938	13
3036128	13
1188319	13
558152	13
488546	13
82801	13
2584094	13
3031330	13
2976241	13
2740405	13
1614	13
1625	13
2911520	13
543877	13
1537400	13
28087	13
1345117	13
2305987	13
680248	13
304378	13
46429	13
2527994	13
407020	13
2925842	13
2743090	13
1017351	13
2876190	13
904039	13
2831000	13
1603	13
1564138	13
870	13
251538	13
47312	13
370405	13
3003265	13
3075824	13
2903594	13
96230	13
1705394	13
954	13
549298	13
29518	13
3034016	13
935222	13
174	13
227942	13
1631871	13
2605730	13
48074	13
1802	13
2587849	13
53376	13
1922217	13
1936029	13
2587856	13
255045	13
2820270	13
1325090	13
3074855	13
718217	13
3037479	13
1404443	13
1609531	13
204	13
1655500	13
2072408	13
139021	13
712270	13
3014995	13
3138255	13
2792015	13
71667	13
1500960	13
1621989	13
155866	13
1583	13
2780091	13
2608981	13
645517	13
2929510	13
1781	13
2733488	13
2010992	13
3025667	13
1879049	13
3015999	13
48076	13
491950	13
2014541	13
36814	13
2558360	13
373994	13
1337936	13
2903651	13
2975710	13
3041765	13
2919322	13
2975957	13
3038773	13
2908642	13
1249552	13
2906077	13
2897181	13
114615	13
1114861	13
2653858	13
2705547	13
2663857	13
2319844	13
865757	13
2004644	13
29430	13
146017	13
1389713	13
3127471	13
3025669	13
2042057	13
2488639	13
263819	13
2781599	13
68892	13
2819619	13
2713573	13
413401	13
1925020	13
315405	13
2096	13
994692	13
36861	13
1891787	13
1415568	13
2480625	13
232537	13
2773266	13
1736046	13
2903831	13
2903643	13
2975769	13
2744520	13
3002640	13
2954545	13
1759399	13
2972784	13
2975349	13
3089814	13
42906	13
2912675	13
181655	13
990268	13
1435069	13
40576	13
985002	13
1292	13
3034233	13
707589	13
1385591	13
1089444	13
473531	13
2737173	13
2587853	13
2653681	13
1884913	13
131112	13
3049070	13
1274359	13
2203	13
160808	13
2881428	13
2854036	13
555316	13
218490	13
985043	13
1164	13
1936171	13
1725	13
2778054	13
927	13
3065865	13
106578	13
2912187	13
2921699	13
238836	13
36740	13
33903	13
2748080	13
2921636	13
1915	13
2782176	13
1932	13
3024400	13
2823875	13
522262	13
3002962	13
2955511	13
28137	13
2921656	13
29575	13
2028345	13
1357074	13
2931382	13
2057808	13
2259620	13
3043445	13
294699	13
46677	12
2861283	12
2591003	12
2175645	12
933080	12
1054034	12
1073996	12
223392	12
2962047	12
51664	12
231049	12
1834189	12
2725558	12
3048606	12
3019934	12
1279031	12
271097	12
332186	12
1048205	12
2879846	12
2963431	12
2854261	12
2590012	12
2963940	12
326544	12
2984846	12
54736	12
573570	12
222136	12
505249	12
2954566	12
2987701	12
29423	12
2975990	12
1158459	12
3031998	12
2871826	12
413501	12
2502791	12
1961	12
285450	12
2975734	12
1727163	12
93466	12
2496867	12
2722751	12
2709403	12
131110	12
2795215	12
2691571	12
535744	12
3003272	12
2045451	12
2964609	12
1357915	12
2742676	12
2975977	12
2027919	12
2023229	12
2745947	12
1069220	12
2903593	12
2613773	12
2489010	12
2975985	12
1969821	12
1032243	12
1660078	12
1660079	12
93219	12
1102	12
661481	12
43657	12
1002672	12
2768069	12
2857064	12
285574	12
1921001	12
2017484	12
199591	12
2662397	12
3081984	12
1904616	12
1648182	12
206506	12
2726118	12
93222	12
1808979	12
2815358	12
2153385	12
2528020	12
2527964	12
2605989	12
95641	12
2895947	12
1961362	12
2527980	12
221402	12
1987921	12
47858	12
2735134	12
2572594	12
731	12
1443036	12
2749040	12
1853699	12
1932360	12
2303332	12
3141543	12
3073562	12
85085	12
533	12
157782	12
418701	12
342113	12
2110	12
40988	12
664426	12
2857059	12
858422	12
1763534	12
2902624	12
1510150	12
2925843	12
1800	12
179637	12
3140789	12
2903771	12
1702043	12
703	12
1241979	12
2058175	12
2018052	12
2599297	12
2937786	12
784	12
3028318	12
1501268	12
1891671	12
674703	12
1775173	12
2926907	12
2257	12
190721	12
2749844	12
1971364	12
2730360	12
2862945	12
2939495	12
2976000	12
1404411	12
299262	12
1241978	12
3065396	12
2708082	12
2732161	12
2564040	12
1579	12
90241	12
1415574	12
1249101	12
178399	12
2843330	12
2493681	12
241425	12
2750620	12
2116510	12
150123	12
2654248	12
2994664	12
418008	12
2214	12
159743	12
14	12
153491	12
502	12
3111450	12
1442554	12
2954701	12
2954607	12
1871034	12
195253	12
280	12
2921431	12
588	12
29571	12
158080	12
218300	12
2483404	12
2903881	12
3061628	12
1481672	12
2686094	12
2768834	12
696485	12
2932182	12
655307	12
191493	12
1397703	12
2714942	12
3078265	12
2883100	12
2931390	12
2662364	12
89184	12
2735868	12
1811807	12
2703885	12
1240404	12
2682810	12
156978	12
136857	12
511435	12
1345	12
797291	12
92172	12
46680	12
71998	12
882104	12
371142	12
95301	12
3075823	12
83984	12
293387	12
1434072	12
1166	12
2856555	12
2975940	12
2021862	12
2825844	12
1316444	12
1572644	12
3137369	12
216937	12
3103144	12
1241982	12
3064529	12
3131931	12
2935861	12
2054	12
81459	12
2954532	12
2925845	12
244566	12
2565368	12
237258	12
2527691	12
3047343	12
2748863	12
1434100	11
121292	11
2748320	11
3036359	11
44001	11
1873524	11
2820808	11
2924031	11
3064288	11
637971	11
2559073	11
2120	11
2048898	11
2933290	11
283878	11
2883107	11
3080830	11
2099	11
3056648	11
2527995	11
1239415	11
2698683	11
74031	11
1239307	11
458033	11
3041435	11
2708340	11
152500	11
556325	11
2600320	11
393662	11
82977	11
2698682	11
55211	11
2596911	11
2126553	11
255519	11
2975666	11
1737490	11
2563668	11
1643512	11
1424653	11
992289	11
2675524	11
1268041	11
528187	11
931531	11
249402	11
216929	11
82654	11
2653189	11
3020716	11
2983211	11
1801	11
1630406	11
1719132	11
2904119	11
480	11
2838237	11
1964448	11
1374	11
1715285	11
2939494	11
2828763	11
2662261	11
1789672	11
168695	11
2608247	11
2983219	11
2291	11
2864217	11
1309411	11
1182568	11
1404367	11
2057741	11
172	11
1159327	11
200618	11
1419277	11
2592334	11
279359	11
95619	11
230361	11
102862	11
351672	11
57029	11
2108445	11
2583822	11
486698	11
2799325	11
1453760	11
1196095	11
2782166	11
2614639	11
3081231	11
2116657	11
1458426	11
1529068	11
2201181	11
215743	11
2086471	11
2903723	11
2758038	11
2169400	11
2954706	11
2901142	11
2109558	11
38875	11
1427364	11
1798193	11
2933779	11
253245	11
47885	11
2171755	11
2507582	11
2975749	11
81479	11
358220	11
1940636	11
3028710	11
2742137	11
2652803	11
2837956	11
1488356	11
3033811	11
2603276	11
29501	11
1594731	11
1834167	11
1634516	11
2885078	11
1538158	11
3057122	11
2675222	11
2047767	11
1259973	11
1335061	11
2983836	11
2812647	11
109472	11
2589080	11
76594	11
2686362	11
2509341	11
2596913	11
1144307	11
2509675	11
356851	11
418699	11
2528022	11
332055	11
2980554	11
2813780	11
682798	11
2773308	11
263913	11
1703338	11
1812935	11
1183413	11
40223	11
96472	11
594679	11
2675099	11
1586232	11
2259622	11
3015152	11
3043847	11
3077589	11
2492396	11
1008152	11
36818	11
3023517	11
1893	11
2904523	11
2582913	11
2760713	11
1873716	11
1660076	11
63363	11
374106	11
1775880	11
2590884	11
2742135	11
1392877	11
2744515	11
2903772	11
2814275	11
2785630	11
2879939	11
35703	11
82995	11
2508882	11
1233873	11
2864040	11
2995155	11
1394	11
2921657	11
405559	11
43768	11
2898187	11
57704	11
2935863	11
2996035	11
1010	11
2819101	11
1646377	11
1905730	11
2908646	11
3073862	11
2814292	11
314275	11
2662028	11
2703788	11
44935	11
1408191	11
2865832	11
443156	11
131081	11
2684405	11
3051121	11
403957	11
2961599	11
871203	11
449520	11
3065298	11
2653853	11
421058	11
3003623	11
35755	11
2562284	11
2499144	11
84595	11
2993430	11
561061	11
1147	11
1442555	11
1814128	11
1353136	11
1670830	11
2984530	11
2072505	11
33946	11
2879119	11
2903811	11
85336	11
2591109	11
53399	11
1178	11
680279	11
640330	11
2899122	11
161899	11
33865	11
300181	11
2956834	11
2606450	11
111781	11
136073	11
2996785	11
2973512	11
2044912	10
1532023	10
887462	10
67326	10
2599401	10
291845	10
2870346	10
43674	10
1690221	10
190893	10
1173586	10
322509	10
2093824	10
3129230	10
2738410	10
187493	10
2424	10
1929246	10
1112	10
108010	10
2040624	10
3002903	10
70864	10
60961	10
198252	10
1258	10
2026240	10
2814294	10
2866808	10
2716226	10
563172	10
2497875	10
2494701	10
1834192	10
1332188	10
1031542	10
2508687	10
63186	10
36873	10
2594265	10
2558174	10
2589797	10
2571747	10
2697565	10
2592653	10
754476	10
3118470	10
2831148	10
1336795	10
2576903	10
2975961	10
1316593	10
881260	10
2903670	10
2921718	10
1492771	10
1658616	10
3068341	10
2815360	10
1980674	10
3079935	10
2921631	10
150026	10
1702250	10
700220	10
564137	10
2026624	10
2138	10
3108483	10
1209220	10
2975744	10
1537215	10
138118	10
2183582	10
3095609	10
2929799	10
2859001	10
2500547	10
2806551	10
374606	10
430679	10
2054227	10
2975741	10
2614801	10
3031993	10
1867408	10
3137451	10
1612150	10
2654676	10
2854260	10
497725	10
283686	10
2338327	10
2675786	10
1628086	10
2949997	10
2739063	10
2005262	10
463	10
67305	10
1287736	10
2972478	10
35746	10
2173831	10
599	10
2708079	10
2765360	10
1536774	10
2364649	10
2995154	10
2921357	10
2487064	10
1840265	10
1914	10
3139388	10
2980556	10
332158	10
1609546	10
2681552	10
414996	10
472569	10
2211106	10
2976818	10
1982747	10
252967	10
392416	10
2590772	10
1170562	10
2005462	10
2493679	10
417203	10
1886670	10
2764711	10
2662362	10
1513297	10
2883106	10
2763498	10
1325095	10
1736306	10
2518371	10
2932268	10
120959	10
1815583	10
223786	10
2051959	10
171281	10
3135262	10
1714373	10
161896	10
294671	10
3028294	10
485447	10
2714940	10
2570586	10
2754725	10
2879116	10
3045175	10
3080013	10
2796139	10
2576891	10
2733484	10
2866211	10
2847778	10
59310	10
1173032	10
2773454	10
1234680	10
1897060	10
2697033	10
39695	10
29507	10
28182	10
141349	10
2682968	10
227945	10
2070537	10
1249553	10
417574	10
1178482	10
337	10
1050657	10
454601	10
1881069	10
119858	10
2735434	10
1610576	10
1812112	10
2916816	10
2975960	10
326329	10
1906742	10
1155739	10
2748319	10
2895286	10
92490	10
2912855	10
2079575	10
2208	10
3023370	10
2921556	10
1324217	10
2845819	10
628	10
2571116	10
1130723	10
379064	10
2487276	10
2895475	10
2771430	10
3053610	10
1590041	10
254839	10
2918516	10
3035692	10
60894	10
292414	10
675090	10
2895495	10
3016341	10
2895352	10
2317	10
133924	10
1096	10
2057246	10
3075198	10
2903768	10
2675797	10
3125779	10
1510225	10
320787	10
1315974	10
2914041	10
500	10
47883	10
2744027	10
299146	10
44674	10
3094835	10
2714951	10
1382803	10
120	10
2184053	10
3057057	10
396595	10
2083284	10
3003262	10
699041	10
2878153	10
2985506	10
131318	10
36813	10
59277	10
2697010	10
1604335	10
2528005	10
1050	10
1049	10
2681861	10
940615	10
2675523	10
97481	10
136609	10
940	10
2986424	10
3057550	10
45362	10
1118379	10
488446	10
2895565	10
574650	10
2662361	10
1082704	10
1637837	10
259304	10
2986951	10
3031919	10
1545728	10
2663859	10
290400	10
1076550	10
2493672	10
2020377	10
2921430	9
3050069	9
2935040	9
1871047	9
3073064	9
2950108	9
2761047	9
106370	9
2994661	9
1981174	9
2661630	9
33935	9
62322	9
2903869	9
312285	9
2867021	9
101385	9
2686361	9
3045156	9
3138254	9
89093	9
1315211	9
300028	9
2915130	9
88724	9
585455	9
1355374	9
913109	9
1548547	9
2926709	9
192389	9
254	9
59733	9
2600596	9
337191	9
35788	9
1190813	9
1508420	9
651457	9
155085	9
2699396	9
2897774	9
2975923	9
1851395	9
2763540	9
31958	9
1902580	9
489910	9
158627	9
35773	9
1894999	9
3058426	9
209247	9
1141657	9
2185142	9
3025315	9
361183	9
3009083	9
2527775	9
1835254	9
2886932	9
1907	9
2865673	9
887464	9
32025	9
28084	9
1071983	9
877500	9
1743168	9
131080	9
387341	9
147268	9
39765	9
157268	9
2590551	9
2860258	9
887702	9
387343	9
3114695	9
2529381	9
1005665	9
3139408	9
2777556	9
1445505	9
2864202	9
111955	9
86102	9
1930764	9
3138567	9
3138568	9
1207504	9
92407	9
3096220	9
2738844	9
2992441	9
54077	9
702967	9
419475	9
2097	9
126385	9
270918	9
2033033	9
2033032	9
485448	9
687844	9
3051183	9
2697019	9
2774137	9
42443	9
1682490	9
924	9
2921707	9
2283194	9
1335746	9
1427356	9
122	9
152682	9
2865840	9
3142262	9
96773	9
2282310	9
66821	9
1741	9
2923366	9
67258	9
93218	9
2740404	9
2590021	9
2975713	9
639313	9
1178516	9
2918765	9
2816248	9
2320431	9
2487892	9
1050174	9
360911	9
1513468	9
29484	9
2819100	9
1510570	9
648794	9
191960	9
631362	9
133539	9
631	9
1736674	9
920	9
2975722	9
297	9
2975730	9
2099694	9
754417	9
2749995	9
146826	9
1364945	9
2891570	9
85402	9
256	9
29311	9
2884874	9
1938607	9
1030157	9
1632018	9
1453352	9
45677	9
119864	9
2954094	9
2678259	9
2749999	9
2715209	9
1042877	9
47879	9
298	9
3070660	9
1165090	9
1336740	9
161879	9
2652177	9
1397108	9
1580596	9
3025190	9
1306274	9
2842351	9
1612	9
1748242	9
2569541	9
2983236	9
2878534	9
370524	9
84405	9
2599399	9
181555	9
520056	9
1619308	9
2067065	9
78259	9
555573	9
3120516	9
2884876	9
1890302	9
1560345	9
2714944	9
363835	9
2576919	9
659243	9
3049542	9
3061632	9
2976676	9
39694	9
2487344	9
104102	9
1796	9
1644130	9
3122075	9
2796140	9
1891926	9
2527996	9
299152	9
3077584	9
1366	9
33040	9
62763	9
52443	9
1918946	9
1111760	9
246167	9
3028083	9
2956823	9
3009077	9
1458307	9
3041264	9
156213	9
2744517	9
2974039	9
2493670	9
2518322	9
2984322	9
62140	9
1191459	9
1839785	9
508451	9
143	9
2578106	9
35787	9
104955	9
40215	9
1274631	9
912	9
3039154	9
2666100	9
82996	9
2597702	9
2872648	9
2829502	9
674	9
28171	9
3015996	9
1853276	9
2903641	9
1460244	9
2679963	9
995	9
29291	9
2961995	9
1394889	9
146786	9
381	9
111831	9
1250205	9
3136564	9
2589976	9
29389	9
1750527	9
2939437	9
2082387	9
1137606	9
40269	9
2983215	9
3003393	9
2563897	9
2955551	9
453304	9
2844220	9
3093923	9
2175655	9
3049047	9
47884	9
1499686	9
95300	9
1245526	9
1715691	9
2893882	9
2903900	9
292461	9
3064531	9
2560053	9
2842354	9
2954084	9
1479524	9
266009	9
208596	9
651561	9
3137370	9
2761580	9
2136	9
2571030	9
1805827	9
296	9
2202721	9
1014	9
216465	9
936337	9
78327	8
355249	8
3003258	8
2903860	8
3080760	8
1410606	8
216142	8
3093767	8
2609257	8
33887	8
191579	8
2715232	8
308754	8
3138498	8
53522	8
3066251	8
3070659	8
177758	8
310581	8
3075837	8
249058	8
2055893	8
2508168	8
2057743	8
1898474	8
2820710	8
158849	8
2291597	8
2585135	8
3078805	8
2039	8
35620	8
68249	8
2246	8
200415	8
43080	8
113653	8
2903883	8
37692	8
28092	8
1809410	8
2954582	8
1487865	8
2608254	8
2060307	8
456	8
96232	8
1789224	8
1218493	8
2715164	8
70346	8
137591	8
2565531	8
3067275	8
1699624	8
3058432	8
2878255	8
1404768	8
1111069	8
56957	8
373672	8
1813611	8
1325112	8
3075432	8
2903786	8
2903634	8
691	8
29498	8
50719	8
2708539	8
326522	8
2590775	8
3059076	8
2984842	8
521720	8
3028296	8
2589967	8
891	8
1848900	8
2961939	8
96241	8
51589	8
1710540	8
2083054	8
999141	8
3132797	8
298708	8
3028082	8
1151742	8
55601	8
1756149	8
313590	8
119	8
3016090	8
1076124	8
2996826	8
53501	8
169480	8
2778902	8
3029053	8
2961941	8
712633	8
2598457	8
2756107	8
29573	8
1414719	8
1938605	8
2956832	8
2546359	8
2493676	8
2493677	8
309805	8
2853258	8
2735316	8
985	8
2937787	8
3095341	8
3018446	8
47735	8
1261031	8
2745503	8
118126	8
2883205	8
2895494	8
2921497	8
2921415	8
2921465	8
61646	8
2745199	8
2579250	8
2721545	8
2563669	8
60520	8
2887345	8
1197460	8
2107713	8
2527979	8
2213226	8
3032283	8
2822368	8
152142	8
1534349	8
2067959	8
2485124	8
99807	8
945	8
42817	8
202747	8
844	8
680247	8
248906	8
1921086	8
2975735	8
2975946	8
1442136	8
233100	8
29485	8
2339259	8
2817385	8
666685	8
634157	8
2490851	8
2601894	8
3074822	8
29314	8
51161	8
3134896	8
2785785	8
421	8
2963939	8
459858	8
886343	8
1789	8
2501295	8
2911538	8
357794	8
3066274	8
3066252	8
89154	8
36808	8
2599640	8
29554	8
426	8
655353	8
2183896	8
2741553	8
1961713	8
1784713	8
1524258	8
1031538	8
69539	8
2782006	8
2979467	8
1211326	8
2545632	8
870903	8
1280380	8
1173263	8
142864	8
83552	8
320912	8
2975748	8
2779528	8
580	8
269261	8
1622118	8
2596890	8
1303590	8
2740515	8
1245	8
1252	8
2881052	8
1591088	8
138563	8
1008	8
2961596	8
56464	8
3055079	8
3077940	8
2862866	8
2742639	8
2918527	8
2760083	8
2950245	8
3074146	8
1646340	8
2735563	8
111769	8
2975055	8
2267253	8
2580412	8
2124	8
758826	8
2070347	8
586733	8
1176721	8
2217913	8
2597518	8
2683272	8
3020907	8
2819979	8
1179673	8
2759167	8
2175674	8
1128151	8
2745153	8
2211108	8
2967224	8
3075197	8
59505	8
3039851	8
2867026	8
28049	8
310575	8
3019098	8
522485	8
2267891	8
2099786	8
1389004	8
69896	8
2736252	8
2949996	8
1882757	8
1199245	8
1912871	8
2742603	8
2711215	8
1807790	8
1229164	8
3039160	8
1184720	8
2654249	8
2966554	8
3048582	8
254785	8
1346	8
1689272	8
2804917	8
2880218	8
1721091	8
3120525	8
2714110	8
2708348	8
1188228	8
2740837	8
33070	8
3040204	8
2686358	8
1526571	8
1336794	8
2921651	8
2745490	8
114707	8
2916397	8
673860	8
3095607	8
2588534	8
2005703	8
650377	8
2026885	8
1715989	8
1632866	8
2937286	8
34070	7
2734095	7
2175641	7
1562974	7
2870563	7
39441	7
2609417	7
2199	7
1104324	7
54261	7
1176257	7
2583374	7
2419774	7
2592654	7
353851	7
1798225	7
3069264	7
2570468	7
336810	7
1499308	7
2004710	7
1884905	7
2528642	7
